epoch,train_mse,val_mse,train_mae,val_mae
372,0.7824705243110657,0.870923638343811,0.7136257290840149,0.7688102126121521
373,0.7820535898208618,0.8705272078514099,0.7134376168251038,0.7687519192695618
374,0.7816759943962097,0.8700761795043945,0.7133204340934753,0.7686029076576233
375,0.7812564373016357,0.8698627352714539,0.7128293514251709,0.7689382433891296
376,0.7809019684791565,0.869698703289032,0.7127228379249573,0.7689386010169983
377,0.7805413007736206,0.8689042925834656,0.7128373980522156,0.7684402465820312
378,0.7801271677017212,0.8686891198158264,0.7126185894012451,0.7685086727142334
379,0.7797163724899292,0.8687686324119568,0.7123562097549438,0.76877760887146
380,0.7793453335762024,0.8685848116874695,0.712234616279602,0.768750786781311
381,0.7789832949638367,0.8679876327514648,0.7121015191078186,0.7685881853103638
382,0.7785775065422058,0.867800772190094,0.712032675743103,0.7685118913650513
383,0.7782030701637268,0.8678299784660339,0.7117919325828552,0.7687351703643799
384,0.7777831554412842,0.8677148222923279,0.7116119861602783,0.7687809467315674
385,0.7774578928947449,0.8671495318412781,0.711473286151886,0.7686461210250854
386,0.7770719528198242,0.866315484046936,0.7113761901855469,0.7682850360870361
387,0.7766960263252258,0.8663791418075562,0.7111034393310547,0.7685619592666626
388,0.7762704491615295,0.8661688566207886,0.7110344171524048,0.7684609889984131
389,0.7759751081466675,0.8656143546104431,0.7109346985816956,0.768274188041687
390,0.7755708694458008,0.8655110597610474,0.710710883140564,0.7683762907981873
391,0.7751685380935669,0.8653872013092041,0.7104471325874329,0.7685385942459106
392,0.7748159766197205,0.8652434945106506,0.7103154063224792,0.768543004989624
393,0.7744632959365845,0.864279568195343,0.7101946473121643,0.7681542634963989
394,0.7740472555160522,0.8641692996025085,0.7099875211715698,0.7682386040687561
395,0.7736520171165466,0.8641024827957153,0.7097793817520142,0.7683582901954651
396,0.7732560634613037,0.8639428615570068,0.7095917463302612,0.7683996558189392
397,0.7729160189628601,0.863246738910675,0.7094586491584778,0.7681697010993958
398,0.7725399732589722,0.8625881671905518,0.7095111608505249,0.7677298188209534
399,0.772103488445282,0.8623488545417786,0.7091940641403198,0.767875075340271
400,0.771560549736023,0.8619824647903442,0.7089549899101257,0.7678259015083313
401,0.7709737420082092,0.8610594272613525,0.7087751030921936,0.7674245238304138
402,0.7703663110733032,0.8607637882232666,0.7084523439407349,0.7674458026885986
403,0.769798994064331,0.860200047492981,0.7083219885826111,0.7671704888343811
404,0.7694348692893982,0.8594377040863037,0.7081761956214905,0.7668649554252625
405,0.7689796686172485,0.8595408797264099,0.7078012228012085,0.7671989798545837
406,0.7685682773590088,0.859381914138794,0.707595944404602,0.7672328948974609
407,0.7682289481163025,0.8589406609535217,0.7071535587310791,0.7673904299736023
408,0.7678130865097046,0.8580579161643982,0.7072568535804749,0.7667725086212158
409,0.7673850655555725,0.8576897382736206,0.7070826292037964,0.7666909098625183
410,0.7670099139213562,0.8573152422904968,0.706887423992157,0.7666341066360474
411,0.7666229605674744,0.8567107915878296,0.7067270874977112,0.766410231590271
412,0.7662484645843506,0.8566728830337524,0.7065019011497498,0.7665413618087769
413,0.7659003734588623,0.8568553924560547,0.706361711025238,0.7667137980461121
414,0.7655938267707825,0.85606449842453,0.7063000798225403,0.7663219571113586
415,0.7651865482330322,0.8561999201774597,0.7059803009033203,0.7666292190551758
416,0.7648717761039734,0.8562837839126587,0.7057848572731018,0.7667833566665649
417,0.76454097032547,0.8557201623916626,0.7058184146881104,0.7663976550102234
418,0.7641821503639221,0.8556537628173828,0.7055677175521851,0.7665396332740784
419,0.7638314962387085,0.8554807305335999,0.7053822875022888,0.7665709853172302
420,0.7635259032249451,0.8550813794136047,0.7052006125450134,0.7665102481842041
421,0.7631644606590271,0.8544036746025085,0.704901397228241,0.7663596868515015
422,0.7628243565559387,0.8546186685562134,0.7046838402748108,0.7666374444961548
423,0.7625188231468201,0.8538685441017151,0.7048081755638123,0.7660782933235168
424,0.7621385455131531,0.8539213538169861,0.7045568227767944,0.7662638425827026
425,0.7618054747581482,0.8538542985916138,0.7043664455413818,0.7663661241531372
426,0.7614941000938416,0.8534193634986877,0.7042199373245239,0.766218900680542
427,0.7611276507377625,0.8534847497940063,0.7039715647697449,0.766425371170044
428,0.7608070373535156,0.8534396290779114,0.7039509415626526,0.7663558721542358
429,0.7604993581771851,0.8529942631721497,0.7038267254829407,0.7661759257316589
430,0.7601303458213806,0.8526233434677124,0.7036222815513611,0.7661148905754089
431,0.7598389983177185,0.8527780175209045,0.703372597694397,0.7663733959197998
432,0.7595357894897461,0.8520154356956482,0.7033113837242126,0.7659894824028015
433,0.7591707706451416,0.8520545959472656,0.7031689286231995,0.7660607695579529
434,0.7589022517204285,0.8520262241363525,0.7030254602432251,0.7661209106445312
435,0.7585629820823669,0.8516766428947449,0.7028043270111084,0.7660882472991943
436,0.7582404613494873,0.8512430787086487,0.7024643421173096,0.766094982624054
437,0.7579488158226013,0.8508436679840088,0.7023220658302307,0.7659765481948853
438,0.7576364874839783,0.8507001399993896,0.702349841594696,0.7658209204673767
439,0.7572986483573914,0.8508508205413818,0.7021702527999878,0.7659967541694641
440,0.7570143938064575,0.8504893779754639,0.7019872069358826,0.7659327387809753
441,0.7566880583763123,0.8501268625259399,0.7018715739250183,0.7658029198646545
442,0.7563913464546204,0.8503352403640747,0.701505720615387,0.7661834955215454
443,0.7561162114143372,0.8500176668167114,0.701441764831543,0.7660161852836609
444,0.7557706832885742,0.8494932651519775,0.7014760971069336,0.765640914440155
445,0.7555217742919922,0.8493539094924927,0.7011198401451111,0.7658605575561523
446,0.7552008032798767,0.8490360975265503,0.7008935213088989,0.7658417224884033
447,0.7548850774765015,0.8491775989532471,0.700719952583313,0.7660270929336548
448,0.7546071410179138,0.8484184741973877,0.7006942629814148,0.7655889391899109
449,0.754284143447876,0.8485859632492065,0.7004238367080688,0.7658713459968567
450,0.7540004253387451,0.848321259021759,0.7005401253700256,0.7655337452888489
451,0.7537009716033936,0.8482266664505005,0.7002950310707092,0.7656517624855042
452,0.7533920407295227,0.8483268022537231,0.7000059485435486,0.7658878564834595
453,0.7531280517578125,0.8480255007743835,0.6998551487922668,0.7658541798591614
454,0.7528219819068909,0.8475061655044556,0.6997525095939636,0.765604555606842
455,0.752532958984375,0.8475106358528137,0.6997500061988831,0.7655181884765625
456,0.7522801756858826,0.8470315337181091,0.6994686126708984,0.7654982805252075
457,0.7519353032112122,0.8469428420066833,0.6993386149406433,0.7654845714569092
458,0.751687228679657,0.8471599221229553,0.6990945339202881,0.7657778263092041
459,0.751379132270813,0.8463186621665955,0.6987926363945007,0.7655108571052551
460,0.7511045336723328,0.8461713194847107,0.6986782550811768,0.765521228313446
461,0.7508761882781982,0.8458741307258606,0.6986163854598999,0.7653247714042664
462,0.750527560710907,0.8458461761474609,0.6984298825263977,0.7654285430908203
463,0.7502865195274353,0.8459094762802124,0.6983291506767273,0.7654932737350464
464,0.7499931454658508,0.8455032706260681,0.6981680393218994,0.7653668522834778
465,0.7497349977493286,0.8449507355690002,0.6978188157081604,0.7653480768203735
466,0.7494470477104187,0.8447242975234985,0.6977337598800659,0.7652391791343689
467,0.7491455674171448,0.8445939421653748,0.697770893573761,0.7650482058525085
468,0.748938798904419,0.8448148965835571,0.6974722743034363,0.7653977870941162
469,0.748633086681366,0.8440473675727844,0.6973522901535034,0.7650563716888428
470,0.7483488917350769,0.8440508246421814,0.6972044110298157,0.7651107311248779
471,0.7480900287628174,0.8438431024551392,0.69706130027771,0.7650865316390991
472,0.7478106021881104,0.8440846800804138,0.6967360973358154,0.7654069066047668
473,0.747576892375946,0.8431143164634705,0.6969347596168518,0.7646659016609192
474,0.7472391724586487,0.843364953994751,0.6966870427131653,0.7649068236351013
475,0.7470411062240601,0.8434959053993225,0.6964733004570007,0.765160858631134
476,0.7467625737190247,0.8431975841522217,0.6962110996246338,0.7651134133338928
477,0.7464731335639954,0.8428420424461365,0.6960780620574951,0.7650290131568909
478,0.7462387681007385,0.842414140701294,0.6962043642997742,0.7645813226699829
479,0.7459602952003479,0.8426339626312256,0.6958049535751343,0.7649930119514465
480,0.745728075504303,0.8419125080108643,0.695550799369812,0.7647526860237122
481,0.7454116940498352,0.8416545391082764,0.6954041719436646,0.7647190093994141
482,0.7452386021614075,0.8417280912399292,0.6952329277992249,0.7648702263832092
483,0.7449138164520264,0.8414140343666077,0.6950451731681824,0.7647849917411804
484,0.7446919083595276,0.8413697481155396,0.6951296329498291,0.7645777463912964
485,0.7444378733634949,0.8403007984161377,0.6949456334114075,0.7641468048095703
486,0.744163453578949,0.8407312035560608,0.6946231126785278,0.7645596265792847
487,0.7439112067222595,0.840436577796936,0.6945236325263977,0.7644643783569336
488,0.743670642375946,0.8403794765472412,0.6944465637207031,0.7644229531288147
489,0.7434399127960205,0.8398851156234741,0.6941407918930054,0.7643972635269165
490,0.7431434392929077,0.8398712277412415,0.6941980719566345,0.7642000317573547
491,0.7429405450820923,0.8398497104644775,0.6940482258796692,0.7643200755119324
492,0.7426437139511108,0.8396808505058289,0.6938025951385498,0.7643029689788818
493,0.7424098253250122,0.8397986888885498,0.6936259865760803,0.7645070552825928
494,0.742186963558197,0.8388709425926208,0.6936593651771545,0.763900876045227
495,0.7419281005859375,0.8394269943237305,0.6931654214859009,0.7645763158798218
496,0.7416732907295227,0.838779628276825,0.6933485865592957,0.763920247554779
497,0.7414305210113525,0.8388441801071167,0.6931687593460083,0.7640935182571411
498,0.7411925792694092,0.8386744856834412,0.6929123997688293,0.7641238570213318
499,0.740931510925293,0.838359534740448,0.6925085783004761,0.7642711400985718
500,0.740749180316925,0.8377991318702698,0.6923462152481079,0.7640398144721985
501,0.7404717803001404,0.8375979661941528,0.6923242211341858,0.7639399170875549
502,0.7402395009994507,0.836915910243988,0.6923304200172424,0.7634230256080627
503,0.7399961948394775,0.8369922637939453,0.6921542882919312,0.7635998129844666
504,0.7397632598876953,0.8367605209350586,0.691986083984375,0.7635204792022705
505,0.7395375370979309,0.8368987441062927,0.6918751001358032,0.7636235952377319
506,0.7392974495887756,0.8370773792266846,0.6914590001106262,0.7640467286109924
507,0.7390407919883728,0.8366086483001709,0.691457986831665,0.7636798620223999
508,0.7388250231742859,0.8364293575286865,0.6915885210037231,0.7634289264678955
509,0.7385759949684143,0.8363161683082581,0.6912969946861267,0.7634832262992859
510,0.7383585572242737,0.8362103700637817,0.6911275386810303,0.7635762095451355
511,0.7381340265274048,0.8361738324165344,0.6908127069473267,0.763688862323761
512,0.7378889322280884,0.8356449604034424,0.690792977809906,0.7634438872337341
513,0.7376318573951721,0.835317850112915,0.6906954646110535,0.7632284760475159
514,0.7374384999275208,0.8355811238288879,0.690533459186554,0.7634431719779968
515,0.7371953129768372,0.8350595831871033,0.6905445456504822,0.7630419135093689
516,0.7370069026947021,0.8356463313102722,0.6900487542152405,0.7637503147125244
517,0.7367198467254639,0.834833025932312,0.6898136138916016,0.7633851766586304
518,0.7365172505378723,0.8349946141242981,0.6897192001342773,0.7635208368301392
519,0.7363027334213257,0.8338866829872131,0.6895536780357361,0.7630172371864319
520,0.7361095547676086,0.8338868021965027,0.6897042393684387,0.762790322303772
521,0.7358705401420593,0.8338242769241333,0.6893481016159058,0.7629908323287964
522,0.7356112599372864,0.8337330222129822,0.6892953515052795,0.7629228830337524
523,0.7354115843772888,0.8333309292793274,0.6892136931419373,0.7627402544021606
524,0.7351661324501038,0.833180844783783,0.6889897584915161,0.7627856135368347
525,0.7350009083747864,0.8330357670783997,0.6887814998626709,0.7628244757652283
526,0.7347422242164612,0.8331912755966187,0.6887527704238892,0.7628012299537659
527,0.7345200181007385,0.8328796625137329,0.6886549592018127,0.7626273036003113
528,0.7342908382415771,0.8329083323478699,0.688531756401062,0.7627189755439758
529,0.7340667843818665,0.8327261805534363,0.6882916688919067,0.7626779079437256
530,0.7339000105857849,0.8329712748527527,0.6879098415374756,0.7631401419639587
531,0.7336204648017883,0.8324118256568909,0.6879411935806274,0.762680172920227
532,0.7334538102149963,0.8325124979019165,0.6879835724830627,0.7626652121543884
533,0.7331929802894592,0.8316009640693665,0.6877374053001404,0.76225346326828
534,0.7330905199050903,0.8319540023803711,0.6874372959136963,0.7627094984054565
535,0.7327979803085327,0.8309441804885864,0.687148928642273,0.7622841596603394
536,0.7326242327690125,0.8306164145469666,0.6871927976608276,0.7619975209236145
537,0.7323583960533142,0.8307502865791321,0.6870359778404236,0.7621951699256897
538,0.7322078347206116,0.8303848505020142,0.687140703201294,0.761772871017456
539,0.7319886684417725,0.830906331539154,0.6866562962532043,0.7623916864395142
540,0.7317522168159485,0.8306233286857605,0.6866816282272339,0.7621314525604248
541,0.7315101027488708,0.8306750655174255,0.6865072846412659,0.7622643113136292
542,0.731328010559082,0.8301295042037964,0.6865268349647522,0.7618886232376099
543,0.7311561703681946,0.8304193615913391,0.6862016916275024,0.7622383236885071
544,0.7309449315071106,0.8300114870071411,0.6861675381660461,0.7619305849075317
545,0.7307162880897522,0.8295699954032898,0.6861069798469543,0.7617031335830688
546,0.7304864525794983,0.8292612433433533,0.6859462857246399,0.7615973949432373
547,0.7303248047828674,0.8298785090446472,0.6856755614280701,0.7621152997016907
548,0.7301121950149536,0.8295969367027283,0.6855300664901733,0.7620782852172852
549,0.7299442291259766,0.8289470672607422,0.6853365302085876,0.7618706226348877
550,0.7296842336654663,0.828605592250824,0.685195803642273,0.7615278959274292
551,0.7295451760292053,0.8286094665527344,0.6851435303688049,0.7616589665412903
552,0.7293016910552979,0.8288261890411377,0.6849335432052612,0.7618741989135742
553,0.729113757610321,0.8282274007797241,0.685023307800293,0.7615048885345459
554,0.7288541793823242,0.828222930431366,0.6850014925003052,0.7615118026733398
555,0.7287336587905884,0.8279731273651123,0.6849066615104675,0.7614006400108337
556,0.7285653948783875,0.8277671933174133,0.6846669316291809,0.7613570690155029
557,0.7282790541648865,0.8272717595100403,0.6846940517425537,0.7609657645225525
558,0.7281115055084229,0.8272108435630798,0.6846502423286438,0.7610213160514832
559,0.7278754115104675,0.8276516199111938,0.684416651725769,0.7614763379096985
560,0.7277616858482361,0.8278239965438843,0.6841682195663452,0.7616751790046692
561,0.7275094389915466,0.8274160027503967,0.6842984557151794,0.7612126469612122
562,0.7272993922233582,0.8272460699081421,0.6842631101608276,0.761070966720581
563,0.7271631360054016,0.8269275426864624,0.68379807472229,0.761354386806488
564,0.7269600033760071,0.826431393623352,0.6835825443267822,0.7611924409866333
565,0.7267764806747437,0.8267018795013428,0.6836195588111877,0.7612906694412231
566,0.7265064120292664,0.8257256746292114,0.6837331056594849,0.7606733441352844
567,0.7264095544815063,0.8252640962600708,0.6836501955986023,0.7602237462997437
568,0.7262179255485535,0.8257336020469666,0.6834114789962769,0.7607826590538025
569,0.7260007262229919,0.8257102370262146,0.6832934617996216,0.7608089447021484
570,0.7257620692253113,0.8256056308746338,0.6833535432815552,0.7606956958770752
571,0.7255918979644775,0.8256999850273132,0.6831159591674805,0.7609637379646301
572,0.7254543304443359,0.8255566954612732,0.6829999089241028,0.7609086632728577
573,0.7252015471458435,0.8255830407142639,0.6829823851585388,0.7607421278953552
574,0.7250145077705383,0.8250259160995483,0.682986855506897,0.7604042887687683
575,0.7248632907867432,0.8254722356796265,0.6826993823051453,0.7608604431152344
576,0.7247241735458374,0.8241093754768372,0.682272732257843,0.7604569792747498
577,0.7244862914085388,0.8240519762039185,0.682378888130188,0.7603998184204102
578,0.7243162393569946,0.823670506477356,0.6823723912239075,0.7600855231285095
579,0.7241976261138916,0.8235428929328918,0.6823159456253052,0.7599905729293823
580,0.7239316701889038,0.8238840699195862,0.6821111440658569,0.7602766156196594
581,0.7237198352813721,0.8236590623855591,0.6821908354759216,0.7601291537284851
582,0.723565399646759,0.8239181637763977,0.6821469664573669,0.7603088617324829
583,0.7233747839927673,0.8240026235580444,0.6817659139633179,0.7605294585227966
584,0.7232219576835632,0.8234244585037231,0.6818413138389587,0.7601674199104309
585,0.7229635715484619,0.8233076930046082,0.6818140745162964,0.7598878741264343
586,0.7228981256484985,0.8228660821914673,0.6816816926002502,0.7597631812095642
587,0.7227309942245483,0.8230353593826294,0.6811936497688293,0.760332465171814
588,0.7224573493003845,0.8222905397415161,0.6813949346542358,0.7596572041511536
589,0.7223402857780457,0.821800172328949,0.6812305450439453,0.7596089839935303
590,0.7221745848655701,0.8220085501670837,0.6810774207115173,0.7596238255500793
591,0.721956193447113,0.8220804333686829,0.6809656620025635,0.7596731781959534
592,0.7217442989349365,0.8221328854560852,0.6810441613197327,0.7597355246543884
593,0.7215737700462341,0.8219296932220459,0.6809966564178467,0.7595788240432739
594,0.7214620113372803,0.8218997716903687,0.680672824382782,0.7597329616546631
595,0.7212107181549072,0.8213759064674377,0.6807516813278198,0.7594389319419861
596,0.7210221886634827,0.8211381435394287,0.6807759404182434,0.7590517401695251
597,0.7209526300430298,0.8213961124420166,0.6805300116539001,0.75950688123703
598,0.720703661441803,0.8213175535202026,0.6803732514381409,0.7595044374465942
599,0.7205167412757874,0.8208488821983337,0.6801539063453674,0.7593207955360413
600,0.7204057574272156,0.8205188512802124,0.6800263524055481,0.7593837976455688
601,0.7202205061912537,0.820541262626648,0.6798335909843445,0.7594721913337708
602,0.7200600504875183,0.8207529187202454,0.6797909140586853,0.7593307495117188
603,0.7198535799980164,0.8198739886283875,0.6800639033317566,0.7586973309516907
604,0.719734251499176,0.8196337223052979,0.67964106798172,0.7588765025138855
605,0.7195093631744385,0.8198548555374146,0.6796509027481079,0.7589638233184814
606,0.7192965149879456,0.8191075921058655,0.6797705888748169,0.758476972579956
607,0.7192254662513733,0.8192493915557861,0.6795406341552734,0.7584996819496155
608,0.7190090417861938,0.8198034763336182,0.679300844669342,0.7589711546897888
609,0.7187743782997131,0.8193126320838928,0.679246723651886,0.758804440498352
610,0.7186859250068665,0.8196576237678528,0.6792110800743103,0.7590474486351013
611,0.7185994386672974,0.8193968534469604,0.6785808801651001,0.759208619594574
612,0.7183231115341187,0.818715512752533,0.6789302825927734,0.7586581110954285
613,0.7181663513183594,0.8178155422210693,0.6790249347686768,0.7578490972518921
614,0.7180375456809998,0.8180547952651978,0.6788042783737183,0.7582011818885803
615,0.7178452610969543,0.8176841139793396,0.6787297129631042,0.7579988837242126
616,0.7175924181938171,0.8180831074714661,0.6786771416664124,0.758302628993988
617,0.7174995541572571,0.8179541826248169,0.6786636710166931,0.7582607865333557
618,0.7173707485198975,0.8179330229759216,0.6784214377403259,0.758124589920044
619,0.7171211838722229,0.8180068731307983,0.6781296133995056,0.7584267258644104
620,0.7169933915138245,0.8177406787872314,0.678276002407074,0.7582477331161499
621,0.7169594168663025,0.8176297545433044,0.6776421666145325,0.7586017847061157
622,0.716651976108551,0.816268265247345,0.6779810190200806,0.75753253698349
623,0.716536283493042,0.8164377808570862,0.6779850721359253,0.7577183246612549
624,0.716438353061676,0.8165057897567749,0.6777662634849548,0.7576980590820312
625,0.7161601781845093,0.8162484765052795,0.6778203845024109,0.7574673891067505
626,0.7159932851791382,0.816207230091095,0.6778536438941956,0.7574658989906311
627,0.7159109711647034,0.8168037533760071,0.6776163578033447,0.7580100893974304
628,0.7157095670700073,0.8169223666191101,0.6773349642753601,0.758161187171936
629,0.7155349254608154,0.815978467464447,0.6773874759674072,0.7573912739753723
630,0.7154516577720642,0.8157138824462891,0.6774186491966248,0.7572765946388245
631,0.7152413725852966,0.8153249025344849,0.6768466830253601,0.7574307918548584
632,0.7150582075119019,0.8149980306625366,0.6770732998847961,0.7571345567703247
633,0.7149530053138733,0.8150807023048401,0.6770607233047485,0.7572128176689148
634,0.7147897481918335,0.8151454329490662,0.6767169237136841,0.7571898698806763
635,0.7145826816558838,0.8147597908973694,0.6768972873687744,0.7568222284317017
636,0.7144279479980469,0.8153434991836548,0.6767985820770264,0.7573587894439697
637,0.7142683863639832,0.8156471848487854,0.6765491962432861,0.7576832175254822
638,0.7141069769859314,0.8143765926361084,0.6764838695526123,0.7568724155426025
639,0.7139824628829956,0.8141738176345825,0.676530122756958,0.7566296458244324
640,0.7138782739639282,0.8147720098495483,0.6761333346366882,0.7572664022445679
641,0.7136687636375427,0.81341552734375,0.6761112213134766,0.7564367055892944
642,0.7134777903556824,0.8138666749000549,0.676119863986969,0.7568246126174927
643,0.713339626789093,0.8141381740570068,0.6759364008903503,0.7571313977241516
644,0.7131875157356262,0.8133981823921204,0.6761114597320557,0.7561994791030884
645,0.7130297422409058,0.8136754631996155,0.6758549809455872,0.75663822889328
646,0.7129068374633789,0.8139677047729492,0.6756607294082642,0.7569221258163452
647,0.7127111554145813,0.8127177357673645,0.6756875514984131,0.7561717629432678
648,0.7125261425971985,0.8132347464561462,0.6756177544593811,0.756634533405304
649,0.7124680876731873,0.8131490349769592,0.6754041314125061,0.7564283013343811
650,0.7122863531112671,0.812419056892395,0.6751886010169983,0.7561523914337158
651,0.7120873928070068,0.8126373291015625,0.6753002405166626,0.7563487887382507
652,0.7119610905647278,0.8130847215652466,0.6750413179397583,0.7567142248153687
653,0.7117646932601929,0.8118216395378113,0.6752942204475403,0.7557746767997742
654,0.711635172367096,0.8124935030937195,0.6751493811607361,0.7562728524208069
655,0.7115388512611389,0.8123390674591064,0.6747689843177795,0.7561693787574768
656,0.7113369107246399,0.8114529252052307,0.6748087406158447,0.7557048201560974
657,0.7111579775810242,0.8117501139640808,0.674808919429779,0.7559224963188171
658,0.7110711932182312,0.811776876449585,0.6743022799491882,0.7563266754150391
659,0.7108809351921082,0.8113412261009216,0.6745567321777344,0.7558191418647766
660,0.7107474207878113,0.8114699125289917,0.6744861602783203,0.755747377872467
661,0.7106189727783203,0.8113716244697571,0.674241304397583,0.7558948993682861
662,0.7103744745254517,0.8111737370491028,0.6743452548980713,0.7556363940238953
663,0.7102648019790649,0.8112260103225708,0.6742910146713257,0.7557573914527893
664,0.7101761102676392,0.8107580542564392,0.6739248633384705,0.7556979060173035
665,0.7099114060401917,0.8104425072669983,0.6740778684616089,0.7552357912063599
666,0.7098351716995239,0.8109789490699768,0.6740180850028992,0.7555987238883972
667,0.7097762823104858,0.8109312057495117,0.673416793346405,0.7559790015220642
668,0.7094660997390747,0.8099216818809509,0.6737393736839294,0.7552337050437927
669,0.7093788385391235,0.8097248077392578,0.6737864017486572,0.7550061941146851
670,0.709254264831543,0.8101047873497009,0.6734763979911804,0.7552823424339294
671,0.7090901732444763,0.8101008534431458,0.6735026240348816,0.7553367018699646
672,0.7089144587516785,0.8091445565223694,0.6734091639518738,0.7547720670700073
673,0.7087661027908325,0.81000816822052,0.6731122732162476,0.7555414438247681
674,0.7086358666419983,0.8092533946037292,0.6733831167221069,0.7546363472938538
675,0.7085134387016296,0.8088407516479492,0.6729170083999634,0.7547809481620789
676,0.7083425521850586,0.8093236684799194,0.6727907061576843,0.7551864981651306
677,0.7081572413444519,0.8085023760795593,0.6730024218559265,0.7545051574707031
678,0.7080298662185669,0.808595597743988,0.6730653047561646,0.7546497583389282
679,0.707926869392395,0.8085088133811951,0.6726205348968506,0.7544755935668945
680,0.7077174782752991,0.8088167905807495,0.6724401712417603,0.7549082040786743
681,0.7076254487037659,0.8085023760795593,0.6727065443992615,0.7545477747917175
682,0.7074252963066101,0.8082082271575928,0.6724035739898682,0.7545486688613892
683,0.7072460055351257,0.8082718253135681,0.6721304655075073,0.7547868490219116
684,0.7072001099586487,0.808532178401947,0.672040581703186,0.7547878623008728
685,0.7070324420928955,0.8075793385505676,0.6721851229667664,0.7541295289993286
686,0.7068235874176025,0.807535707950592,0.672210693359375,0.7541285753250122
687,0.7067179083824158,0.8079144954681396,0.6719180941581726,0.7544662356376648
688,0.7065343260765076,0.8075599074363708,0.6719045042991638,0.7543146014213562
689,0.7064667344093323,0.8067376613616943,0.671884298324585,0.7536023855209351
690,0.7063025236129761,0.8076096773147583,0.6715911030769348,0.7543874382972717
691,0.7061163783073425,0.8072004318237305,0.6714904308319092,0.7542521357536316
692,0.7060365676879883,0.8061841726303101,0.6717548370361328,0.7535368204116821
693,0.7058961391448975,0.8070148229598999,0.671218752861023,0.7543011903762817
694,0.7057058811187744,0.8066281080245972,0.6713569760322571,0.7536675930023193
695,0.7056074142456055,0.8064092993736267,0.6713171005249023,0.7536464333534241
696,0.7054596543312073,0.8064841032028198,0.6711405515670776,0.753950834274292
697,0.7052456140518188,0.8062986731529236,0.6711748838424683,0.7536787390708923
698,0.7052310109138489,0.8063586950302124,0.6706883907318115,0.7538169026374817
699,0.7050744295120239,0.805620014667511,0.6708099842071533,0.7532421350479126
700,0.704890251159668,0.8053089380264282,0.6710303425788879,0.753162145614624
701,0.7047655582427979,0.806169331073761,0.6706749200820923,0.7538241744041443
702,0.7045853734016418,0.8051149249076843,0.670536458492279,0.7532253265380859
703,0.7045568227767944,0.8053209185600281,0.6706814169883728,0.7531802654266357
704,0.7043619751930237,0.8053368926048279,0.6704826354980469,0.7532293796539307
705,0.7041605710983276,0.8056617975234985,0.6704334020614624,0.7534066438674927
706,0.7040982842445374,0.8048393726348877,0.6701717376708984,0.7531129121780396
707,0.7039541006088257,0.8047958612442017,0.6702525019645691,0.7531915307044983
708,0.7038424611091614,0.8047449588775635,0.6701691150665283,0.7528531551361084
709,0.7036650776863098,0.8043173551559448,0.6698160767555237,0.7528488039970398
710,0.7035111784934998,0.8038784265518188,0.6700763702392578,0.7524201273918152
711,0.7034245133399963,0.8045214414596558,0.6699264645576477,0.7530325651168823
712,0.7032907009124756,0.8042500019073486,0.6698163151741028,0.7527099251747131
713,0.7030642628669739,0.8034444451332092,0.6695727705955505,0.7523187398910522
714,0.7030609846115112,0.8037253022193909,0.6698396801948547,0.7525847554206848
715,0.7028888463973999,0.8034341931343079,0.6694539785385132,0.7524533867835999
716,0.7026768922805786,0.8034765124320984,0.669320285320282,0.7525662779808044
717,0.7026102542877197,0.8034029603004456,0.6692183017730713,0.7522754669189453
718,0.7024282217025757,0.803672194480896,0.6693865656852722,0.7525490522384644
719,0.7023645639419556,0.8030233979225159,0.6692237854003906,0.7523113489151001
720,0.7021551132202148,0.8029865026473999,0.6688480973243713,0.7523282766342163
721,0.7020338773727417,0.802478015422821,0.6691299080848694,0.751913845539093
722,0.7019994854927063,0.8023526668548584,0.6691263318061829,0.751785159111023
723,0.7018095850944519,0.8027247786521912,0.6686865091323853,0.7522620558738708
724,0.7015892863273621,0.8022814989089966,0.668839693069458,0.7517794966697693
725,0.7015627026557922,0.8028131127357483,0.6685699224472046,0.752362072467804
726,0.7014180421829224,0.8013613820075989,0.6686323881149292,0.7513035535812378
727,0.7012796998023987,0.8015409708023071,0.668750524520874,0.7513946294784546
728,0.7011358141899109,0.8015156984329224,0.6683017611503601,0.7515015006065369
729,0.7009519338607788,0.801741898059845,0.668456494808197,0.7516775727272034
730,0.7009530663490295,0.8018588423728943,0.6682851314544678,0.7519658207893372
731,0.7007269263267517,0.8010909557342529,0.668208658695221,0.7511712312698364
732,0.7006183862686157,0.8009260892868042,0.6682762503623962,0.7509778141975403
733,0.7005250453948975,0.8013641238212585,0.6676923632621765,0.7517435550689697
734,0.7003293633460999,0.8007600903511047,0.6679539084434509,0.7513133883476257
735,0.7002469301223755,0.7999619245529175,0.6682758331298828,0.750353217124939
736,0.7001141905784607,0.8005302548408508,0.6675424575805664,0.7510510087013245
737,0.6999353170394897,0.8002238869667053,0.6677823662757874,0.7508752346038818
738,0.6998741626739502,0.8009532690048218,0.6675634980201721,0.7515684366226196
739,0.6996983289718628,0.7995855212211609,0.667445719242096,0.7504578232765198
740,0.6996288299560547,0.7994462251663208,0.6675761342048645,0.7503624558448792
741,0.6994650363922119,0.7998077273368835,0.6673386693000793,0.750720739364624
742,0.6992657780647278,0.8001649975776672,0.6674023866653442,0.7509829998016357
743,0.6992074847221375,0.7993878722190857,0.6672388315200806,0.7505266666412354
