epoch,train_mse,val_mse,train_mae,val_mae
372,0.7825738191604614,0.870997428894043,0.7136151790618896,0.7688301205635071
373,0.7821618914604187,0.8707274794578552,0.7133817672729492,0.7689107060432434
374,0.7817974090576172,0.8701521754264832,0.7134326696395874,0.7685447335243225
375,0.7813805937767029,0.8699332475662231,0.7129180431365967,0.7689026594161987
376,0.7809933423995972,0.869774580001831,0.7127963304519653,0.7689090967178345
377,0.7806505560874939,0.8691064119338989,0.7127379179000854,0.768649160861969
378,0.7802324891090393,0.8688316941261292,0.712571918964386,0.7686291933059692
379,0.7798359990119934,0.8687909841537476,0.7124809622764587,0.768685519695282
380,0.7794456481933594,0.8686479330062866,0.7123109698295593,0.7687253952026367
381,0.7791067957878113,0.8680946230888367,0.712200939655304,0.7685627341270447
382,0.7786758542060852,0.8679616451263428,0.7119697332382202,0.7686555981636047
383,0.778313934803009,0.867990255355835,0.7117251753807068,0.7689007520675659
384,0.777895987033844,0.8677168488502502,0.711748480796814,0.768665611743927
385,0.7775671482086182,0.8674204349517822,0.7115538120269775,0.7687023878097534
386,0.7771967053413391,0.8663209676742554,0.7114993929862976,0.768189549446106
387,0.7767969369888306,0.8664065599441528,0.7112334370613098,0.768441915512085
388,0.7763786315917969,0.8663397431373596,0.7109944224357605,0.7685830593109131
389,0.77608323097229,0.8662746548652649,0.7109354734420776,0.7686161398887634
390,0.7756935954093933,0.8653101325035095,0.7108951807022095,0.7681225538253784
391,0.7752982378005981,0.8652209639549255,0.7104454636573792,0.7684699296951294
392,0.7749101519584656,0.8650627732276917,0.7103039026260376,0.7684730887413025
393,0.7745630145072937,0.8649060130119324,0.7101370096206665,0.7685312628746033
394,0.7741596102714539,0.8642141222953796,0.7100436687469482,0.7682293653488159
395,0.7737805843353271,0.864098846912384,0.7099548578262329,0.7682222723960876
396,0.7733544707298279,0.8639532327651978,0.709740400314331,0.7682764530181885
397,0.7730314135551453,0.863761842250824,0.7095170617103577,0.7683830261230469
398,0.7726477384567261,0.8623999357223511,0.7095271944999695,0.7676424384117126
399,0.7722337245941162,0.8625104427337646,0.7091788649559021,0.7679924368858337
400,0.771649956703186,0.8620090484619141,0.7090840935707092,0.7677260041236877
401,0.771108865737915,0.8611328601837158,0.7089084386825562,0.7673556208610535
402,0.7704808115959167,0.8608428835868835,0.7085477113723755,0.7674081325531006
403,0.7698920369148254,0.8604401350021362,0.7082169651985168,0.7674117684364319
404,0.7695502638816833,0.8600540161132812,0.7080778479576111,0.7672879695892334
405,0.7691166996955872,0.8591775298118591,0.7077875137329102,0.7670432329177856
406,0.7687028050422668,0.8589721918106079,0.7076166868209839,0.7670327425003052
407,0.7683072686195374,0.8589188456535339,0.7073696255683899,0.7671785950660706
408,0.7679210901260376,0.8581368327140808,0.7072530388832092,0.7668437957763672
409,0.767528772354126,0.8576566576957703,0.7072523832321167,0.7665432095527649
410,0.7671094536781311,0.8573291897773743,0.7070098519325256,0.7665462493896484
411,0.7667579650878906,0.8567756414413452,0.7068130373954773,0.7664076089859009
412,0.7663631439208984,0.8567299246788025,0.7066018581390381,0.766491174697876
413,0.7659928798675537,0.8568422794342041,0.7063038349151611,0.7667863965034485
414,0.765735387802124,0.8561127781867981,0.7064424157142639,0.766230583190918
415,0.7653146386146545,0.8562619686126709,0.706091046333313,0.7665738463401794
416,0.764971911907196,0.8564133048057556,0.7058302164077759,0.7668412327766418
417,0.7646671533584595,0.8559246063232422,0.7057474851608276,0.766608476638794
418,0.7642995715141296,0.8558363318443298,0.705511212348938,0.7667092084884644
419,0.7639523148536682,0.8552852869033813,0.7053833603858948,0.7664772272109985
420,0.7636730670928955,0.8543901443481445,0.705338180065155,0.7660503387451172
421,0.7632894515991211,0.8544945120811462,0.7050377130508423,0.766327440738678
422,0.7629261016845703,0.8547102212905884,0.7048198580741882,0.7665770649909973
423,0.7626292109489441,0.8541198372840881,0.7047465443611145,0.7662897109985352
424,0.7622869610786438,0.853809118270874,0.7047346234321594,0.7660713791847229
425,0.7619120478630066,0.853995680809021,0.7044647336006165,0.7663589715957642
426,0.7616256475448608,0.8535909056663513,0.7042878270149231,0.7662822604179382
427,0.7612512111663818,0.8535118699073792,0.7041230797767639,0.7663014531135559
428,0.7608888745307922,0.8537712097167969,0.7038170695304871,0.7666703462600708
429,0.7606518864631653,0.8531302213668823,0.7038348913192749,0.7662637233734131
430,0.7602447867393494,0.8526782989501953,0.7037494778633118,0.7660476565361023
431,0.7599732875823975,0.8530693650245667,0.7034181952476501,0.7665274143218994
432,0.7596563696861267,0.8521063327789307,0.7034388184547424,0.7659338712692261
433,0.7592843174934387,0.8523062467575073,0.7030969858169556,0.766284167766571
434,0.7590216398239136,0.8522653579711914,0.7029945254325867,0.7662932276725769
435,0.7586988806724548,0.8512954115867615,0.7027943134307861,0.7659063935279846
436,0.7583671808242798,0.8514039516448975,0.70259028673172,0.7661044001579285
437,0.7580648064613342,0.8512436151504517,0.7024683356285095,0.7660859823226929
438,0.7577496767044067,0.8508484363555908,0.7023140788078308,0.7659658789634705
439,0.7573789954185486,0.8509741425514221,0.70213782787323,0.7661055326461792
440,0.7571577429771423,0.8504701852798462,0.7021634578704834,0.7657768726348877
441,0.7568194270133972,0.849997878074646,0.7020711302757263,0.7655490636825562
442,0.7564848065376282,0.85035640001297,0.7017456293106079,0.7659944295883179
443,0.7562647461891174,0.849822998046875,0.7015136480331421,0.765903115272522
444,0.7558764815330505,0.8494724035263062,0.7012230157852173,0.7658964991569519
445,0.7556245923042297,0.849584698677063,0.7010546326637268,0.7660790085792542
446,0.7553329467773438,0.8487467169761658,0.7012525200843811,0.7653752565383911
447,0.7549813985824585,0.8491137027740479,0.700785756111145,0.7659450173377991
448,0.754754900932312,0.8491240739822388,0.700714647769928,0.7659769058227539
449,0.7543925046920776,0.8484426736831665,0.7006396055221558,0.7656238675117493
450,0.7540854215621948,0.8488395810127258,0.7003896236419678,0.765964150428772
451,0.7538363933563232,0.8482417464256287,0.7003194093704224,0.7656896710395813
452,0.7535160779953003,0.8478313684463501,0.7002943754196167,0.7654173374176025
453,0.7532554864883423,0.8481608033180237,0.6999277472496033,0.7658834457397461
454,0.7529538869857788,0.8475579023361206,0.6998400092124939,0.7655833959579468
455,0.7526037096977234,0.847521185874939,0.6996607184410095,0.7656518220901489
456,0.7524061799049377,0.8470553755760193,0.6995526552200317,0.7654717564582825
457,0.7520540356636047,0.8471543788909912,0.6993799805641174,0.7655591368675232
458,0.751818835735321,0.8470189571380615,0.698945939540863,0.7658419013023376
459,0.7515260577201843,0.8459790945053101,0.6990713477134705,0.7651253342628479
460,0.7511770129203796,0.8463067412376404,0.6988078951835632,0.7654966711997986
461,0.7509967684745789,0.8460971713066101,0.6985712647438049,0.7655249238014221
462,0.7506510615348816,0.8460162281990051,0.6983813047409058,0.7656080722808838
463,0.7504066824913025,0.8459996581077576,0.6984289884567261,0.7654664516448975
464,0.7501242160797119,0.8448342084884644,0.6982448101043701,0.7649808526039124
465,0.7498407959938049,0.8452932834625244,0.6978791356086731,0.7655056715011597
466,0.7495751976966858,0.8447186946868896,0.697902500629425,0.7651150822639465
467,0.7492676973342896,0.8447548747062683,0.6976873278617859,0.7652772665023804
468,0.7490221858024597,0.844456136226654,0.6976314783096313,0.765125036239624
469,0.748767614364624,0.8441482782363892,0.697492241859436,0.764988362789154
470,0.7484620213508606,0.8443054556846619,0.6972827315330505,0.7651914954185486
471,0.7482131719589233,0.8440530896186829,0.6971355080604553,0.7651321291923523
472,0.7479032874107361,0.8436970114707947,0.6970587372779846,0.7649494409561157
473,0.7476902008056641,0.8441250920295715,0.6966544389724731,0.7654920816421509
474,0.7473781704902649,0.8435428738594055,0.696655809879303,0.7650859951972961
475,0.7471290230751038,0.843456506729126,0.6966488361358643,0.7649772763252258
476,0.7468879818916321,0.8427673578262329,0.6964660882949829,0.7647023797035217
477,0.7465909719467163,0.8432491421699524,0.6960729956626892,0.765255868434906
478,0.7463663220405579,0.8426276445388794,0.696133553981781,0.7648019194602966
479,0.7460411190986633,0.8425435423851013,0.6956276297569275,0.7651285529136658
480,0.7458733916282654,0.8424817323684692,0.6956832408905029,0.7649782299995422
481,0.7455458045005798,0.8415221571922302,0.6956671476364136,0.7644379734992981
482,0.7453203797340393,0.8416411280632019,0.6955114603042603,0.7645791172981262
483,0.7450523972511292,0.8416017889976501,0.6950989961624146,0.7648433446884155
484,0.744796872138977,0.8411044478416443,0.6949489712715149,0.7646713852882385
485,0.7445353269577026,0.8407918214797974,0.6948559284210205,0.7645369172096252
486,0.7442776560783386,0.840758740901947,0.6948249936103821,0.7644299864768982
487,0.7440606355667114,0.8403469324111938,0.6947308778762817,0.7642592191696167
488,0.7437594532966614,0.8400182723999023,0.6946339011192322,0.7641077637672424
489,0.7435636520385742,0.8406021595001221,0.6941305994987488,0.7648152709007263
490,0.7432712912559509,0.839850664138794,0.6942175626754761,0.7642500996589661
491,0.7430096864700317,0.8401486873626709,0.6939716935157776,0.7645730972290039
492,0.7427918314933777,0.8394513726234436,0.6941524744033813,0.7639192938804626
493,0.7425236105918884,0.8394949436187744,0.693772554397583,0.7642403841018677
494,0.7422935962677002,0.8390582203865051,0.6937246918678284,0.763950765132904
495,0.7420217990875244,0.8397967219352722,0.6931726932525635,0.7647616863250732
496,0.741817057132721,0.8392771482467651,0.6932223439216614,0.7643718123435974
497,0.7414998412132263,0.8389914035797119,0.6930975317955017,0.7642794251441956
498,0.7413519024848938,0.838108479976654,0.693041980266571,0.7637531757354736
499,0.7410320043563843,0.8384551405906677,0.6926552057266235,0.7642021179199219
500,0.7408829927444458,0.8379186987876892,0.69275963306427,0.7638318538665771
501,0.7405752539634705,0.8379055261611938,0.6923488974571228,0.7640760540962219
502,0.7403637170791626,0.8376902341842651,0.692144513130188,0.7640838623046875
503,0.7400984168052673,0.8370669484138489,0.6921441555023193,0.7637050151824951
504,0.7398859858512878,0.8373166918754578,0.6920847296714783,0.763757586479187
505,0.7396373748779297,0.8368450403213501,0.6919983625411987,0.763533890247345
506,0.7394143342971802,0.8370504975318909,0.6916261315345764,0.7638862133026123
507,0.739177942276001,0.8364002108573914,0.6916419863700867,0.7634845972061157
508,0.7388842701911926,0.8366492986679077,0.6914569139480591,0.7636841535568237
509,0.7387121915817261,0.8359817266464233,0.6913805603981018,0.7633658647537231
510,0.7384364008903503,0.8363116383552551,0.6912243962287903,0.7635219693183899
511,0.7382935285568237,0.8353623151779175,0.6912568211555481,0.7629408240318298
512,0.7379838228225708,0.8359706997871399,0.6907525658607483,0.7636321187019348
513,0.7377742528915405,0.8354532122612,0.6907709836959839,0.7632558345794678
514,0.7375076413154602,0.8356401324272156,0.6905652284622192,0.76349276304245
515,0.737314760684967,0.8355094790458679,0.6903372406959534,0.7634924650192261
516,0.7370904088020325,0.8354887366294861,0.690382182598114,0.7633869051933289
517,0.7368949055671692,0.8351162075996399,0.689833402633667,0.7635214328765869
518,0.7366291284561157,0.8345804214477539,0.6898922324180603,0.7632137537002563
519,0.7364136576652527,0.8339487910270691,0.6897287368774414,0.7629063725471497
520,0.7361705899238586,0.8343144059181213,0.6894176006317139,0.7633475661277771
521,0.7359872460365295,0.8336731195449829,0.6894199252128601,0.7629107236862183
522,0.7357701063156128,0.83382248878479,0.6893909573554993,0.7629056572914124
523,0.7355249524116516,0.832886815071106,0.6893791556358337,0.7623845338821411
524,0.7352864146232605,0.8332399725914001,0.6891692280769348,0.7626729607582092
525,0.7350742816925049,0.8331246972084045,0.6888960599899292,0.7627794146537781
526,0.7348623871803284,0.8336774706840515,0.6885143518447876,0.7633016109466553
527,0.7346546053886414,0.8329686522483826,0.6885856986045837,0.7628359198570251
528,0.7343741655349731,0.8330451846122742,0.6886419653892517,0.76268470287323
529,0.7342102527618408,0.8327072262763977,0.6885427832603455,0.7625457048416138
530,0.7339601516723633,0.8329004645347595,0.6882019639015198,0.7628476023674011
531,0.7337978482246399,0.8325513601303101,0.6880330443382263,0.762708842754364
532,0.7335351705551147,0.8328545093536377,0.6878063082695007,0.7630277872085571
533,0.7333261370658875,0.8318349123001099,0.6876165866851807,0.762533962726593
534,0.7331558465957642,0.8315111994743347,0.6876373291015625,0.7623254060745239
535,0.7329410314559937,0.8309634923934937,0.6873915195465088,0.7621120810508728
536,0.7327687740325928,0.8312249779701233,0.6871813535690308,0.7624674439430237
537,0.7324355840682983,0.830734372138977,0.6871854066848755,0.762041449546814
538,0.7323163747787476,0.8311178684234619,0.6870281100273132,0.7623768448829651
539,0.7320439219474792,0.8308225274085999,0.6868411898612976,0.7622562646865845
540,0.7319272756576538,0.8307377099990845,0.6867786645889282,0.7621011734008789
541,0.7316358685493469,0.8302918076515198,0.6867404580116272,0.7619184851646423
542,0.7314355373382568,0.8301888704299927,0.686620831489563,0.7618440985679626
543,0.7312309145927429,0.8305473327636719,0.6862633228302002,0.7623170018196106
544,0.7310621738433838,0.8303587436676025,0.6860105991363525,0.7623059749603271
545,0.7308356165885925,0.8298181891441345,0.686033308506012,0.761938750743866
546,0.730617880821228,0.8293037414550781,0.6861544847488403,0.7614583373069763
547,0.730410635471344,0.8296366930007935,0.6859859228134155,0.7617236375808716
548,0.7302504181861877,0.8295394778251648,0.6857045292854309,0.7619174718856812
549,0.7300551533699036,0.8296094536781311,0.6850294470787048,0.7624396085739136
550,0.7297812700271606,0.8288483023643494,0.6852468848228455,0.7617971897125244
551,0.7296252846717834,0.8290607333183289,0.6852982640266418,0.761928915977478
552,0.7294315099716187,0.8287228941917419,0.6850996613502502,0.7615578174591064
553,0.7292736172676086,0.828072190284729,0.685128927230835,0.7613288164138794
554,0.7289541959762573,0.8283406496047974,0.6850064396858215,0.7615048885345459
555,0.7288423180580139,0.8273996114730835,0.6850594878196716,0.7609666585922241
556,0.7286140322685242,0.82786625623703,0.6847527623176575,0.7614874243736267
557,0.7284486293792725,0.8277116417884827,0.6846091151237488,0.7614184021949768
558,0.7282299399375916,0.8277758359909058,0.6846568584442139,0.7613465785980225
559,0.7279546856880188,0.8273166418075562,0.6846569180488586,0.7609696984291077
560,0.7278943657875061,0.8281816840171814,0.6843363642692566,0.7618118524551392
561,0.7275940775871277,0.8278017044067383,0.6842190027236938,0.761600911617279
562,0.7274448275566101,0.827627420425415,0.6842018365859985,0.7614166140556335
563,0.7272236943244934,0.8266391158103943,0.6838358640670776,0.7613018751144409
564,0.7270965576171875,0.8263629078865051,0.6837473511695862,0.7608802914619446
565,0.7269091010093689,0.826867401599884,0.6836203336715698,0.761357307434082
566,0.726643979549408,0.8252546191215515,0.6838322877883911,0.7602681517601013
567,0.72647625207901,0.825874924659729,0.6837098598480225,0.7607330083847046
568,0.7262952327728271,0.825883686542511,0.6835096478462219,0.7609632015228271
569,0.7261277437210083,0.825615644454956,0.6834300756454468,0.7605587244033813
570,0.7258609533309937,0.8258211612701416,0.6833628416061401,0.7607595324516296
571,0.7256906032562256,0.8253487944602966,0.6834314465522766,0.7604349851608276
572,0.7255280613899231,0.8262745141983032,0.683032214641571,0.7612395882606506
573,0.7253586053848267,0.8258882164955139,0.6830210089683533,0.7610847353935242
574,0.7251430153846741,0.825842022895813,0.6828703284263611,0.7611116766929626
575,0.7249505519866943,0.824863612651825,0.6828515529632568,0.760351300239563
576,0.7248779535293579,0.8242389559745789,0.6824306845664978,0.7603758573532104
577,0.7245959043502808,0.8240258693695068,0.6823838949203491,0.7602601647377014
578,0.7243688106536865,0.823679506778717,0.6824756860733032,0.7600050568580627
579,0.724253237247467,0.8239936232566833,0.6825031042098999,0.7602825164794922
580,0.7240393161773682,0.8242711424827576,0.6820726990699768,0.7606073021888733
581,0.7238699793815613,0.8238386511802673,0.6822112798690796,0.7601130604743958
582,0.7236077785491943,0.8238207101821899,0.6822049617767334,0.7600704431533813
583,0.7235733270645142,0.8237716555595398,0.6820546984672546,0.7602189183235168
584,0.7233570218086243,0.824212908744812,0.681681215763092,0.760739266872406
585,0.7230587601661682,0.8228674530982971,0.6818788051605225,0.7597312927246094
586,0.7229761481285095,0.8229566812515259,0.6818631291389465,0.7598651051521301
587,0.7227961421012878,0.8227385878562927,0.6814374327659607,0.7598564028739929
588,0.7226136326789856,0.8224706649780273,0.6813971400260925,0.7596763372421265
589,0.722403347492218,0.8226781487464905,0.6811326146125793,0.7601724863052368
590,0.7222119569778442,0.8219336271286011,0.6813458204269409,0.7594985961914062
591,0.7221889495849609,0.8226479291915894,0.6808344721794128,0.7602929472923279
592,0.7218420505523682,0.8221505284309387,0.6810021996498108,0.7596293687820435
593,0.7216850519180298,0.8218753337860107,0.6810910701751709,0.7593883275985718
594,0.7215898633003235,0.8220109343528748,0.6808845400810242,0.7597300410270691
595,0.7213447690010071,0.8215636014938354,0.6805998086929321,0.7595810294151306
596,0.7211740612983704,0.8207466006278992,0.6807969212532043,0.7589813470840454
597,0.7210066318511963,0.8212282657623291,0.6806401610374451,0.7594481110572815
598,0.7208555340766907,0.8209713697433472,0.6802071928977966,0.7593498826026917
599,0.7206822633743286,0.8211954832077026,0.680303692817688,0.759433388710022
600,0.7204450368881226,0.8205374479293823,0.6801071763038635,0.7592197060585022
601,0.7203455567359924,0.820609450340271,0.6799914836883545,0.7593322396278381
602,0.7201260924339294,0.8208293914794922,0.6799364686012268,0.7595595121383667
603,0.7198936343193054,0.8203806281089783,0.6800057888031006,0.7591850757598877
604,0.7198550701141357,0.8192512392997742,0.6800252795219421,0.7582358121871948
605,0.719637930393219,0.8199791312217712,0.6796740889549255,0.7590228915214539
606,0.7194887399673462,0.819743812084198,0.679589033126831,0.7589149475097656
607,0.719269335269928,0.8197866082191467,0.6796522736549377,0.7588870525360107
608,0.7191210985183716,0.819739580154419,0.6794918179512024,0.7590073943138123
609,0.7189713716506958,0.8191769123077393,0.6793025732040405,0.7586063146591187
610,0.7187689542770386,0.8195711970329285,0.6791550517082214,0.7588819265365601
611,0.7186238765716553,0.8186683654785156,0.6790730357170105,0.7585185170173645
612,0.7184889316558838,0.8190337419509888,0.6788339018821716,0.7588831186294556
613,0.7182368040084839,0.8180915117263794,0.6789400577545166,0.7582017183303833
614,0.7181259393692017,0.8180585503578186,0.6789686679840088,0.758281409740448
615,0.7179902195930481,0.818336546421051,0.6786575317382812,0.758451521396637
616,0.7177450060844421,0.8179686069488525,0.6787275671958923,0.7580804824829102
617,0.7176227569580078,0.8179252743721008,0.6786640286445618,0.758151650428772
618,0.7174642086029053,0.8184872269630432,0.6784494519233704,0.7587029933929443
619,0.7172518968582153,0.8180921077728271,0.6781783699989319,0.7585321068763733
620,0.7171118855476379,0.81739741563797,0.6784258484840393,0.7577769160270691
621,0.7169965505599976,0.8173523545265198,0.6779045462608337,0.758221447467804
622,0.7167816758155823,0.8166624903678894,0.6779332756996155,0.7577021718025208
623,0.7166429758071899,0.8163454532623291,0.6781218647956848,0.7574819922447205
624,0.71650630235672,0.8167381286621094,0.6778517961502075,0.7579368948936462
625,0.7163127660751343,0.8164539337158203,0.6777147650718689,0.7575493454933167
626,0.7161580920219421,0.816863477230072,0.6778058409690857,0.7578853964805603
627,0.715930163860321,0.8165817260742188,0.6777568459510803,0.7576769590377808
628,0.7158166170120239,0.8171026706695557,0.6774119138717651,0.7581479549407959
629,0.7156486511230469,0.8163492679595947,0.6773952841758728,0.7578458189964294
630,0.7154707312583923,0.8157190680503845,0.6774228811264038,0.7574197053909302
631,0.715465784072876,0.815532386302948,0.6769368648529053,0.7573495507240295
632,0.7152081727981567,0.8152578473091125,0.6770640015602112,0.7572801113128662
633,0.7149742245674133,0.8149373531341553,0.6771723031997681,0.7569916844367981
634,0.7148723602294922,0.8152895569801331,0.6769166588783264,0.7572975158691406
635,0.7146995663642883,0.8156420588493347,0.6768666505813599,0.7576566934585571
636,0.7144902348518372,0.8150273561477661,0.676990270614624,0.756909191608429
637,0.7144686579704285,0.8148396611213684,0.6767643094062805,0.7568884491920471
638,0.7142589688301086,0.8151598572731018,0.6763899326324463,0.757526695728302
639,0.7140136361122131,0.8142523169517517,0.6765650510787964,0.7568139433860779
640,0.7139295339584351,0.8140159845352173,0.6765384078025818,0.7566460371017456
641,0.7138069868087769,0.8143900036811829,0.6759904026985168,0.7571432590484619
642,0.713638186454773,0.8138754367828369,0.6761189699172974,0.75665283203125
643,0.7134460210800171,0.8137204051017761,0.6762121319770813,0.7565414309501648
644,0.7132998108863831,0.8146230578422546,0.6758565306663513,0.7573958039283752
645,0.7130789160728455,0.8134282827377319,0.676072359085083,0.7564373016357422
646,0.7129777073860168,0.813319742679596,0.676067590713501,0.7561832666397095
647,0.7128763794898987,0.8137232065200806,0.6755315065383911,0.7569261789321899
648,0.7126978039741516,0.8129265904426575,0.6756246089935303,0.7562777996063232
649,0.7125030159950256,0.8127721548080444,0.6757038235664368,0.7562006711959839
650,0.7124029397964478,0.8134289979934692,0.6750747561454773,0.7570160031318665
651,0.7121731042861938,0.8125832080841064,0.6753957271575928,0.7560660243034363
652,0.7121044397354126,0.8126558661460876,0.6753200888633728,0.756184995174408
653,0.7119311094284058,0.8128008246421814,0.675052285194397,0.7564636468887329
654,0.7116990685462952,0.8124521374702454,0.6751945614814758,0.7561743259429932
655,0.7115747332572937,0.8117310404777527,0.6750403046607971,0.7558513283729553
656,0.7114904522895813,0.8119504451751709,0.6748219728469849,0.7559558749198914
657,0.7113018035888672,0.8119970560073853,0.674777626991272,0.7560181021690369
658,0.7111319899559021,0.8116123676300049,0.6749207973480225,0.7557038068771362
659,0.7110301852226257,0.8121747970581055,0.6743136048316956,0.7565264105796814
660,0.7107945680618286,0.8110578656196594,0.6745756268501282,0.7556638717651367
661,0.7106713056564331,0.8109961748123169,0.6746059060096741,0.7553365230560303
662,0.7106188535690308,0.8115361332893372,0.674161970615387,0.7560157775878906
663,0.7103636264801025,0.8108852505683899,0.6743996739387512,0.7554105520248413
664,0.7101909518241882,0.8106575608253479,0.6741673946380615,0.7555385828018188
665,0.7101095914840698,0.810607373714447,0.6740196347236633,0.7555240392684937
666,0.7099273800849915,0.8108833432197571,0.6739721298217773,0.7555323839187622
667,0.7097923755645752,0.8102905750274658,0.6738380193710327,0.7553900480270386
668,0.7096572518348694,0.8100807070732117,0.6736352443695068,0.7553157210350037
669,0.7094427347183228,0.8102360367774963,0.6737985014915466,0.755405604839325
670,0.709350049495697,0.8098686337471008,0.6736707091331482,0.7552617192268372
671,0.7092000246047974,0.8097561597824097,0.6734218597412109,0.755031943321228
672,0.7090342044830322,0.8096389174461365,0.6734081506729126,0.755121111869812
673,0.7088986039161682,0.8096066117286682,0.6734516024589539,0.7550065517425537
674,0.7086932063102722,0.810109555721283,0.6731432676315308,0.7555201053619385
675,0.7085686922073364,0.8094783425331116,0.6729310154914856,0.7552765607833862
676,0.7084834575653076,0.8086692094802856,0.6732895374298096,0.7543652057647705
677,0.7083254456520081,0.8091744184494019,0.6728001832962036,0.7550411224365234
678,0.7081007361412048,0.808659017086029,0.6729505658149719,0.7545430660247803
679,0.7080201506614685,0.808857262134552,0.6728754639625549,0.754847526550293
680,0.7078309655189514,0.8086516261100769,0.6726043820381165,0.7548298239707947
681,0.707693874835968,0.8086215257644653,0.6725457310676575,0.7546114325523376
682,0.7075889706611633,0.8086830377578735,0.6723659634590149,0.7548021674156189
683,0.7073913812637329,0.807964026927948,0.6723309755325317,0.7544803619384766
684,0.7072261571884155,0.8079389929771423,0.6724228262901306,0.7544315457344055
685,0.7071567177772522,0.8085330128669739,0.67196124792099,0.7549996972084045
686,0.7069607377052307,0.8074668645858765,0.6722253561019897,0.7538597583770752
687,0.7068138122558594,0.8076861500740051,0.6722208857536316,0.7541201710700989
688,0.7066934704780579,0.8077554106712341,0.6717750430107117,0.7544946670532227
689,0.7064651846885681,0.8075774908065796,0.6718055009841919,0.7543342709541321
690,0.706419825553894,0.8071428537368774,0.6720696687698364,0.7539564371109009
691,0.7063417434692383,0.8073698878288269,0.6713603734970093,0.7543710470199585
692,0.706069827079773,0.806896984577179,0.6715554594993591,0.7539635300636292
693,0.706002414226532,0.8067131042480469,0.6715232729911804,0.7538213729858398
694,0.705794632434845,0.8067129850387573,0.6714959740638733,0.7538851499557495
695,0.705739438533783,0.8069015741348267,0.6712126135826111,0.7540627121925354
696,0.7055849432945251,0.8063148260116577,0.6711333394050598,0.7536856532096863
697,0.7053709626197815,0.8063745498657227,0.6712391376495361,0.7536016702651978
698,0.7053192257881165,0.8059395551681519,0.6709250211715698,0.7535938024520874
699,0.7051878571510315,0.8062244057655334,0.670771598815918,0.7539761662483215
700,0.7049922347068787,0.8053805232048035,0.6710140109062195,0.7529865503311157
701,0.7048670649528503,0.8056456446647644,0.670996904373169,0.7532287836074829
702,0.7047757506370544,0.8055956959724426,0.6705924272537231,0.7536441683769226
703,0.7045331597328186,0.8051703572273254,0.670709490776062,0.7531610131263733
704,0.7045164108276367,0.805923581123352,0.6704333424568176,0.7537208795547485
705,0.704351544380188,0.8046517968177795,0.6706746220588684,0.7526443600654602
706,0.7041804194450378,0.8050355911254883,0.6703208684921265,0.7532832622528076
707,0.7040881514549255,0.8049562573432922,0.6701638698577881,0.7532355189323425
708,0.7038486003875732,0.8050190210342407,0.6701258420944214,0.7531546354293823
709,0.7038636803627014,0.8038219213485718,0.6703892946243286,0.752115786075592
710,0.7036716938018799,0.8047536611557007,0.6698295474052429,0.753210186958313
711,0.7034362554550171,0.8048599362373352,0.6699128746986389,0.7531355619430542
712,0.7033771276473999,0.8040391802787781,0.6701119542121887,0.752419650554657
713,0.7033370733261108,0.804433286190033,0.6694592833518982,0.7533348202705383
714,0.7030918598175049,0.8034781217575073,0.6697978973388672,0.7522209882736206
715,0.7029598355293274,0.8042530417442322,0.6694834232330322,0.7528469562530518
716,0.7028494477272034,0.8032877445220947,0.6697006225585938,0.7521101832389832
717,0.702701210975647,0.8037093877792358,0.6693782806396484,0.7527379989624023
718,0.7025943994522095,0.803991436958313,0.6692149043083191,0.7529075145721436
719,0.7023627161979675,0.8032539486885071,0.6693325042724609,0.7520707249641418
720,0.7023414373397827,0.8030520081520081,0.6691811680793762,0.7522446513175964
721,0.7021812200546265,0.8029966354370117,0.669108510017395,0.7522953152656555
722,0.7020208835601807,0.8028662800788879,0.6689921021461487,0.7522280812263489
723,0.7019166946411133,0.8023759126663208,0.6687402725219727,0.7518454194068909
724,0.7017632722854614,0.8026638627052307,0.6689328551292419,0.751994252204895
725,0.7016690373420715,0.8022873997688293,0.6689183115959167,0.7518552541732788
726,0.7014977931976318,0.8024040460586548,0.668649435043335,0.7520081400871277
727,0.7013435959815979,0.801872968673706,0.6684564352035522,0.7517557144165039
728,0.7012888789176941,0.8016212582588196,0.6685391068458557,0.7514402866363525
729,0.7011323571205139,0.8016088008880615,0.6685949563980103,0.7515249848365784
730,0.7009578347206116,0.801702618598938,0.6682366728782654,0.7517099976539612
731,0.7008603811264038,0.8011690378189087,0.6681967377662659,0.7513382434844971
732,0.7007371187210083,0.8013275265693665,0.6684291958808899,0.7513213753700256
733,0.7006576657295227,0.8010255694389343,0.6680511832237244,0.7513877153396606
734,0.7004498839378357,0.8004913926124573,0.6679220199584961,0.7510166168212891
735,0.7002831697463989,0.8009976148605347,0.6679614186286926,0.7513043284416199
736,0.7002578973770142,0.8007245659828186,0.667838454246521,0.751380980014801
737,0.7000741362571716,0.8005664348602295,0.6679443120956421,0.7509609460830688
738,0.6999478936195374,0.8002676367759705,0.6677799224853516,0.7507323026657104
739,0.6998195648193359,0.8006299734115601,0.6675975322723389,0.7511508464813232
740,0.6997049450874329,0.799560546875,0.6675021648406982,0.7507073879241943
741,0.6996168494224548,0.7994911074638367,0.6676231622695923,0.7503558993339539
742,0.6994120478630066,0.7998756170272827,0.6673183441162109,0.7506621479988098
743,0.6992615461349487,0.8000696897506714,0.6672045588493347,0.7508941888809204
