epoch,train_mse,val_mse,train_mae,val_mae
372,0.6956012845039368,0.8903936147689819,0.6819992065429688,0.7818769216537476
373,0.6962468028068542,0.8941318392753601,0.685046374797821,0.7847606539726257
374,0.6974591016769409,0.8971090912818909,0.687087893486023,0.7870779037475586
375,0.69525545835495,0.8905344009399414,0.6846128106117249,0.7836951613426208
376,0.70774906873703,0.9254269003868103,0.6944971680641174,0.8056792616844177
377,0.7029954791069031,0.9193056225776672,0.6901865601539612,0.8011348247528076
378,0.694003164768219,0.8942932486534119,0.6835453510284424,0.7843568325042725
379,0.6931809782981873,0.8870878219604492,0.6812746524810791,0.7801895141601562
380,0.6935557126998901,0.8972848057746887,0.6825743913650513,0.7850210666656494
381,0.6925361156463623,0.8911837935447693,0.6821485757827759,0.7831833362579346
382,0.7034834027290344,0.9093563556671143,0.6917988657951355,0.7973451614379883
383,0.6918832063674927,0.8819249868392944,0.6813392639160156,0.7790648937225342
384,0.6921713352203369,0.8868197202682495,0.6835829615592957,0.7816888093948364
385,0.6919330358505249,0.877514660358429,0.6779495477676392,0.7773954272270203
386,0.6950045824050903,0.9014186263084412,0.6864160299301147,0.7908696532249451
387,0.6911515593528748,0.8773207068443298,0.6774417757987976,0.7774162888526917
388,0.6946359276771545,0.9013630151748657,0.6862366795539856,0.7911569476127625
389,0.6921979188919067,0.9010611176490784,0.6838074922561646,0.7887450456619263
390,0.6954836249351501,0.873434841632843,0.6766790151596069,0.7752507328987122
391,0.6980152130126953,0.8760688304901123,0.6775349974632263,0.7748400568962097
392,0.6889544129371643,0.8787094354629517,0.679137647151947,0.7766017317771912
393,0.6904257535934448,0.88835209608078,0.6844351291656494,0.7841340899467468
394,0.6887026429176331,0.8739281892776489,0.6771184802055359,0.7765547633171082
395,0.6911503076553345,0.8732593059539795,0.6759504675865173,0.774718701839447
396,0.6874253749847412,0.8779708743095398,0.6778948307037354,0.7767408490180969
397,0.6930601596832275,0.9028722047805786,0.6845639944076538,0.7928473949432373
398,0.6883462071418762,0.8903836607933044,0.6818504929542542,0.782588541507721
399,0.6908634305000305,0.897519052028656,0.684049665927887,0.7884595990180969
400,0.6914007663726807,0.9017783999443054,0.6842416524887085,0.7905985713005066
401,0.691013753414154,0.8977122902870178,0.6846105456352234,0.7906357049942017
402,0.6861261129379272,0.8743003606796265,0.6759606599807739,0.7756423950195312
403,0.6893138289451599,0.8961455225944519,0.6833131313323975,0.789362370967865
404,0.6839263439178467,0.8778831362724304,0.6781385540962219,0.777391791343689
405,0.683746874332428,0.879184901714325,0.6786680221557617,0.7785577178001404
406,0.6834326386451721,0.8807029724121094,0.678152322769165,0.7793353199958801
407,0.6844857931137085,0.8902409076690674,0.6798585057258606,0.7849381566047668
408,0.6823782324790955,0.8777497410774231,0.6754855513572693,0.7778052091598511
409,0.6837636828422546,0.8693373203277588,0.6730326414108276,0.775305449962616
410,0.6822296380996704,0.8711588382720947,0.6759709119796753,0.7757392525672913
411,0.6819338202476501,0.8703397512435913,0.6743876338005066,0.7747863531112671
412,0.681873083114624,0.8693699240684509,0.6733949184417725,0.774896502494812
413,0.682427704334259,0.8649818897247314,0.6732978224754333,0.7730865478515625
414,0.6803397536277771,0.8693915605545044,0.6751518249511719,0.7741960883140564
415,0.6809636354446411,0.8746016621589661,0.6791772246360779,0.7779240012168884
416,0.680279552936554,0.8778022527694702,0.6777850389480591,0.7786683440208435
417,0.6804478168487549,0.8698572516441345,0.6746779084205627,0.7736209630966187
418,0.6873944401741028,0.8738739490509033,0.6794093251228333,0.7729902267456055
419,0.6833715438842773,0.8961001038551331,0.6798998713493347,0.7901526689529419
420,0.6817784905433655,0.8880569934844971,0.6792823672294617,0.7859231233596802
421,0.6789532899856567,0.8663005232810974,0.6725658774375916,0.7738387584686279
422,0.6784425377845764,0.8673580288887024,0.6727018356323242,0.7738637924194336
423,0.6771630644798279,0.875792920589447,0.6754733920097351,0.7758926153182983
424,0.6832446455955505,0.8632660508155823,0.66927570104599,0.7725847363471985
425,0.6773733496665955,0.8688426613807678,0.67314213514328,0.7737659215927124
426,0.6766231656074524,0.8778191208839417,0.6759462952613831,0.777851402759552
427,0.6780408620834351,0.8632142543792725,0.6697574257850647,0.7734736204147339
428,0.6796149015426636,0.859695315361023,0.6686899662017822,0.7715044617652893
429,0.6785097122192383,0.8824220299720764,0.6783612370491028,0.7824260592460632
430,0.6753179430961609,0.8766454458236694,0.6745898127555847,0.7759666442871094
431,0.6773774027824402,0.8902453184127808,0.6766878366470337,0.7856757640838623
432,0.6750925779342651,0.8666850924491882,0.6711663603782654,0.7732808589935303
433,0.6737647652626038,0.8666260242462158,0.6706609129905701,0.7741072177886963
434,0.6734430193901062,0.868285596370697,0.6713100671768188,0.7755518555641174
435,0.6760202646255493,0.8749889135360718,0.6770535111427307,0.7807860970497131
436,0.675022542476654,0.8570751547813416,0.6685218214988708,0.7716917395591736
437,0.6727937459945679,0.869982898235321,0.674485981464386,0.7766119837760925
438,0.6715599894523621,0.8665246963500977,0.6723721623420715,0.7743712067604065
439,0.6715484261512756,0.8697673082351685,0.6732938885688782,0.7737491726875305
440,0.6712267398834229,0.8607392907142639,0.670184314250946,0.7714449167251587
441,0.6714437007904053,0.8690919876098633,0.6735955476760864,0.7761475443840027
442,0.6704759001731873,0.8637687563896179,0.6691656708717346,0.7729644775390625
443,0.6705137491226196,0.8772652745246887,0.6718136072158813,0.7774856686592102
444,0.6748906373977661,0.8673458099365234,0.6706430912017822,0.7725666761398315
445,0.6712730526924133,0.8802986145019531,0.6728063225746155,0.7777482271194458
446,0.6715492606163025,0.8810398578643799,0.6736237406730652,0.7822769284248352
447,0.6705223917961121,0.8587033152580261,0.6687299609184265,0.7699326276779175
448,0.6695322394371033,0.8758537173271179,0.6722916960716248,0.7783029675483704
449,0.6741761565208435,0.8826985955238342,0.6764727830886841,0.7889162302017212
450,0.675058126449585,0.8827648162841797,0.6773513555526733,0.7896154522895813
451,0.6842237710952759,0.8550788760185242,0.6661955714225769,0.7664604783058167
452,0.6683566570281982,0.8574480414390564,0.6705308556556702,0.7730509638786316
453,0.6713863015174866,0.8505374789237976,0.6659347414970398,0.7699888944625854
454,0.6675474047660828,0.8630155324935913,0.6711891293525696,0.7751256227493286
455,0.6690353155136108,0.867109477519989,0.6741217374801636,0.7778829336166382
456,0.6665115356445312,0.8659123778343201,0.6714411377906799,0.7728373408317566
457,0.6751274466514587,0.851341187953949,0.6654083132743835,0.7662267684936523
458,0.6660594344139099,0.8618613481521606,0.6704975366592407,0.7746002078056335
459,0.6649670004844666,0.8591488003730774,0.6693682074546814,0.7724161148071289
460,0.666280210018158,0.8504536747932434,0.6666452884674072,0.7673518657684326
461,0.6718477010726929,0.8774445652961731,0.6755654215812683,0.7867677807807922
462,0.6690816283226013,0.8762356638908386,0.6745433807373047,0.783416211605072
463,0.6652761101722717,0.8503777980804443,0.6666156649589539,0.767101526260376
464,0.6787663102149963,0.8498550653457642,0.6624055504798889,0.7650211453437805
465,0.6665341854095459,0.8464837670326233,0.6629751324653625,0.7668234705924988
466,0.6633204221725464,0.8557655215263367,0.6683341860771179,0.7719911932945251
467,0.6637154221534729,0.8561896681785583,0.6701388955116272,0.7732207775115967
468,0.6628504395484924,0.8492547273635864,0.6651427149772644,0.7688477635383606
469,0.6664697527885437,0.8746797442436218,0.671991765499115,0.7849158048629761
470,0.6709387302398682,0.8860386610031128,0.6747972965240479,0.792637288570404
471,0.6614118218421936,0.8495103716850281,0.6670347452163696,0.7689699530601501
472,0.6615301966667175,0.8542845845222473,0.6678111553192139,0.7692525386810303
473,0.6633217930793762,0.8662965297698975,0.6704288125038147,0.7791793346405029
474,0.6604033708572388,0.8596237897872925,0.6664527058601379,0.773539125919342
475,0.6630594730377197,0.8482094407081604,0.6614553332328796,0.7672013640403748
476,0.6603724956512451,0.8637987971305847,0.6663790941238403,0.7723333835601807
477,0.6713493466377258,0.8892332315444946,0.6738074421882629,0.7957106232643127
478,0.6655880212783813,0.8439422249794006,0.6613556742668152,0.7640278339385986
479,0.6610729694366455,0.8449667096138,0.6614857912063599,0.7667738199234009
480,0.6592245101928711,0.8567257523536682,0.6655873656272888,0.7731553912162781
481,0.6634066104888916,0.8792307376861572,0.6691849827766418,0.7875738739967346
482,0.662100076675415,0.875449001789093,0.6678819060325623,0.7857779860496521
483,0.6593607068061829,0.8526262044906616,0.6595408916473389,0.7700195908546448
484,0.6609755754470825,0.8455149531364441,0.6597198247909546,0.7684387564659119
485,0.6584808230400085,0.8513160943984985,0.6605404615402222,0.7691328525543213
486,0.6568710207939148,0.8584986925125122,0.6637670993804932,0.7721081972122192
487,0.6577202081680298,0.8660944700241089,0.6657983064651489,0.7762902975082397
488,0.6671208739280701,0.889890730381012,0.6714074611663818,0.7958289384841919
489,0.661306619644165,0.8757115602493286,0.668171763420105,0.7870972752571106
490,0.6626415848731995,0.8762395977973938,0.6695477366447449,0.7889129519462585
491,0.6571971774101257,0.8514273762702942,0.6672839522361755,0.7675177454948425
492,0.6605495810508728,0.8707667589187622,0.6711693406105042,0.7813405394554138
493,0.6727651357650757,0.8399571776390076,0.6617441177368164,0.7592194080352783
494,0.6551347374916077,0.8477560877799988,0.6660261154174805,0.7673956155776978
495,0.6548610925674438,0.8410728573799133,0.6625910401344299,0.7661504745483398
496,0.6608021855354309,0.8366897106170654,0.6583391427993774,0.7613762617111206
497,0.6587513089179993,0.8364412188529968,0.6592494249343872,0.7619496583938599
498,0.6547985076904297,0.8384115695953369,0.6604275107383728,0.7650998830795288
499,0.6554535627365112,0.8362789750099182,0.6595560908317566,0.7639661431312561
500,0.6576910018920898,0.866729199886322,0.6675146222114563,0.7821255326271057
501,0.6615668535232544,0.8391023278236389,0.657461404800415,0.7618581056594849
502,0.653826117515564,0.8482323288917542,0.6640693545341492,0.7665596604347229
503,0.664148211479187,0.8864468932151794,0.6699570417404175,0.7957378625869751
504,0.6658118367195129,0.8373450040817261,0.6570848226547241,0.7596583962440491
505,0.6611152291297913,0.8768320679664612,0.667878270149231,0.7911003232002258
506,0.6529248356819153,0.8417813777923584,0.6577188372612,0.7655798196792603
507,0.651138424873352,0.8479226231575012,0.6595457196235657,0.76932293176651
508,0.6595926880836487,0.8778755068778992,0.666562020778656,0.7914983034133911
509,0.6676374077796936,0.8345241546630859,0.6530803442001343,0.7589915990829468
510,0.6623333692550659,0.8325248956680298,0.6539761424064636,0.7585020661354065
511,0.6511504054069519,0.8388698697090149,0.6570332050323486,0.76578289270401
512,0.6525983810424805,0.8308549523353577,0.6562473177909851,0.763510525226593
513,0.658652663230896,0.8724043965339661,0.6671804189682007,0.78782057762146
514,0.6527179479598999,0.8357089757919312,0.6586275100708008,0.7620651125907898
515,0.6497561931610107,0.8436537384986877,0.6617535948753357,0.7659140229225159
516,0.6489596962928772,0.8387887477874756,0.6583902835845947,0.7657899260520935
517,0.652847170829773,0.8598474860191345,0.6634331345558167,0.7795818448066711
518,0.64954674243927,0.8541123270988464,0.6605810523033142,0.7746734619140625
519,0.6487025618553162,0.8512634038925171,0.6593899130821228,0.7730979919433594
520,0.6486354470252991,0.8389214277267456,0.654913604259491,0.7666531801223755
521,0.6488381028175354,0.8466881513595581,0.6599486470222473,0.771925151348114
522,0.656383752822876,0.8300025463104248,0.6512264609336853,0.7618186473846436
523,0.6644793748855591,0.835785448551178,0.6503546237945557,0.7589899897575378
524,0.6475993394851685,0.838123083114624,0.6556552648544312,0.7682651281356812
525,0.6508224606513977,0.8361393213272095,0.6550501585006714,0.7627290487289429
526,0.6679568886756897,0.8987230658531189,0.6726755499839783,0.8062772154808044
527,0.6543490886688232,0.8336333632469177,0.6536858677864075,0.7601801156997681
528,0.6463180780410767,0.8422095775604248,0.6573569774627686,0.7696143388748169
529,0.647151529788971,0.834920346736908,0.6529752612113953,0.7658509612083435
530,0.6488935947418213,0.8517779111862183,0.6607950925827026,0.7768328189849854
531,0.6491658687591553,0.8332688212394714,0.6515334844589233,0.7627328634262085
532,0.6540910601615906,0.8780254125595093,0.6627660393714905,0.7913022637367249
533,0.6522350907325745,0.8299314975738525,0.6490352749824524,0.7616721987724304
534,0.6449112296104431,0.8477813601493835,0.6584173440933228,0.7705205678939819
535,0.649652898311615,0.8352895975112915,0.6562390923500061,0.7610055208206177
536,0.6440916061401367,0.8406715393066406,0.6538806557655334,0.7668822407722473
537,0.6476568579673767,0.8422641754150391,0.6602456569671631,0.7718594074249268
538,0.6466551423072815,0.8311263918876648,0.6537768244743347,0.7662182450294495
539,0.6483652591705322,0.8310444951057434,0.6492424607276917,0.7618806958198547
540,0.6430198550224304,0.8394719958305359,0.6532891988754272,0.7666930556297302
541,0.6441341042518616,0.8322242498397827,0.6525129675865173,0.7660596370697021
542,0.6447740197181702,0.8306092023849487,0.6527128219604492,0.7660213112831116
543,0.6435027718544006,0.8314927220344543,0.6564455032348633,0.766986072063446
544,0.6644545197486877,0.885348916053772,0.6713760495185852,0.8007166385650635
545,0.642052948474884,0.8396728038787842,0.6577609181404114,0.765364408493042
546,0.6561079025268555,0.8780202865600586,0.6644681692123413,0.7955314517021179
547,0.6436777114868164,0.8406147360801697,0.6582084894180298,0.7711299061775208
548,0.642323911190033,0.8270856142044067,0.651312530040741,0.76360684633255
549,0.6429807543754578,0.8248715996742249,0.6508856415748596,0.7629374265670776
550,0.6546907424926758,0.8235569000244141,0.6488831043243408,0.7542359828948975
551,0.6404217481613159,0.8383921384811401,0.6557044982910156,0.7667959332466125
552,0.6402172446250916,0.8390259146690369,0.6563073992729187,0.7674400210380554
553,0.639577329158783,0.832205057144165,0.6535415053367615,0.7645204663276672
554,0.6447975635528564,0.8201809525489807,0.6496783494949341,0.7570875287055969
555,0.6425976157188416,0.8260936737060547,0.654766321182251,0.7581082582473755
556,0.6407701373100281,0.843596875667572,0.6550439596176147,0.7719984650611877
557,0.6394447684288025,0.8406381011009216,0.6537071466445923,0.7699167728424072
558,0.6427227854728699,0.8236716985702515,0.6468097567558289,0.7602277398109436
559,0.6385366916656494,0.8312628865242004,0.6510714292526245,0.7651607394218445
560,0.6502234935760498,0.8728930354118347,0.6596118807792664,0.7921422123908997
561,0.6397051215171814,0.8390878438949585,0.6565723419189453,0.7692553400993347
562,0.6473928689956665,0.8583510518074036,0.6631873250007629,0.7815889716148376
563,0.6375969052314758,0.8305665850639343,0.6543453335762024,0.7619970440864563
564,0.6395820379257202,0.8188380599021912,0.649556577205658,0.7605634331703186
565,0.6516141295433044,0.860702633857727,0.6632017493247986,0.7867604494094849
566,0.6690964102745056,0.8940566182136536,0.6755863428115845,0.8061376214027405
567,0.6377143263816833,0.827235758304596,0.6564342975616455,0.7602565884590149
568,0.653052568435669,0.8706785440444946,0.6631758213043213,0.7927006483078003
569,0.6380693912506104,0.8349037766456604,0.6533246636390686,0.7682879567146301
570,0.6373485922813416,0.8308649659156799,0.652919590473175,0.7655931115150452
571,0.6367877721786499,0.8197901844978333,0.6481372714042664,0.7589638233184814
572,0.6367616653442383,0.8262602090835571,0.6545878052711487,0.7590513825416565
573,0.6372955441474915,0.8218077421188354,0.652384340763092,0.7571972608566284
574,0.6356327533721924,0.8226942420005798,0.6474403142929077,0.7598491907119751
575,0.6352621912956238,0.8359986543655396,0.6506429314613342,0.7672482132911682
576,0.6362984776496887,0.8265094757080078,0.6511475443840027,0.7593308687210083
577,0.6339113712310791,0.8333807587623596,0.6479436159133911,0.7647319436073303
578,0.6774994730949402,0.917929470539093,0.6790322065353394,0.8178198337554932
579,0.6446595788002014,0.8447731137275696,0.6590827703475952,0.777626097202301
580,0.6732036471366882,0.8276532888412476,0.6477912068367004,0.7464271187782288
581,0.6394500732421875,0.8400899171829224,0.655329167842865,0.7735845446586609
582,0.6343053579330444,0.8238660097122192,0.6494496464729309,0.7634467482566833
583,0.6393854022026062,0.83918297290802,0.6560041308403015,0.7736963629722595
584,0.6515414118766785,0.8732084035873413,0.6617778539657593,0.7942671179771423
